mt
7705
10000 10
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -76.752 -75.3528 -75.3816 -77.1852 -76.2683 -75.4258 -77.1796 -76.2749 -75.4021 -75.8562
 -76.7517 -75.3424 -75.3828 -77.1862 -76.26 -75.4267 -77.1808 -76.2666 -75.4019 -75.8562
 -76.7514 -75.332 -75.3839 -77.1871 -76.2517 -75.4275 -77.1818 -76.2583 -75.4016 -75.8561
 -76.7512 -75.3216 -75.385 -77.188 -76.2434 -75.4284 -77.1829 -76.2501 -75.4013 -75.856
 -76.7509 -75.3113 -75.386 -77.1888 -76.2352 -75.4291 -77.1838 -76.2419 -75.401 -75.856
 -76.7506 -75.3011 -75.387 -77.1896 -76.227 -75.4299 -77.1847 -76.2337 -75.4007 -75.8559
 -76.7503 -75.2908 -75.3879 -77.1903 -76.2188 -75.4306 -77.1856 -76.2256 -75.4004 -75.8557
 -76.7501 -75.2807 -75.3888 -77.191 -76.2107 -75.4312 -77.1864 -76.2175 -75.4001 -75.8556
 -76.7498 -75.2705 -75.3896 -77.1916 -76.2026 -75.4318 -77.1871 -76.2094 -75.3998 -75.8555
 -76.7495 -75.2604 -75.3903 -77.1922 -76.1945 -75.4324 -77.1878 -76.2014 -75.3995 -75.8554
 -76.7493 -75.2548 -75.3908 -77.1925 -76.19 -75.4327 -77.1881 -76.1969 -75.3994 -75.8553
 -76.7492 -75.2492 -75.3912 -77.1928 -76.1855 -75.433 -77.1885 -76.1924 -75.3992 -75.8552
 -76.749 -75.2436 -75.3915 -77.1931 -76.181 -75.4333 -77.1888 -76.188 -75.3991 -75.8551
 -76.7488 -75.238 -75.3919 -77.1933 -76.1765 -75.4336 -77.1891 -76.1835 -75.3989 -75.855
 -76.7487 -75.2324 -75.3923 -77.1936 -76.1721 -75.4338 -77.1895 -76.1791 -75.3987 -75.8549
 -76.7485 -75.2268 -75.3926 -77.1939 -76.1676 -75.4341 -77.1898 -76.1746 -75.3986 -75.8548
 -76.7483 -75.2212 -75.393 -77.1941 -76.1632 -75.4343 -77.19 -76.1702 -75.3984 -75.8547
 -76.7482 -75.2157 -75.3933 -77.1943 -76.1587 -75.4345 -77.1903 -76.1658 -75.3983 -75.8547
 -76.748 -75.2101 -75.3936 -77.1945 -76.1543 -75.4348 -77.1906 -76.1614 -75.3981 -75.8546
 -76.7478 -75.2046 -75.3939 -77.1947 -76.1499 -75.435 -77.1908 -76.157 -75.3979 -75.8545
 -76.7477 -75.1991 -75.3942 -77.1949 -76.1455 -75.4352 -77.1911 -76.1526 -75.3978 -75.8543
 -76.7475 -75.1936 -75.3945 -77.1951 -76.1411 -75.4354 -77.1913 -76.1483 -75.3976 -75.8542
 -76.7473 -75.1881 -75.3947 -77.1953 -76.1367 -75.4356 -77.1915 -76.1439 -75.3975 -75.8541
 -76.747 -75.1787 -75.3952 -77.1956 -76.1292 -75.4359 -77.1919 -76.1364 -75.3972 -75.8539
 -76.7467 -75.1694 -75.3956 -77.1958 -76.1218 -75.4362 -77.1922 -76.129 -75.3969 -75.8538
 -76.7464 -75.16 -75.396 -77.1961 -76.1143 -75.4365 -77.1925 -76.1216 -75.3966 -75.8536
 -76.7461 -75.1507 -75.3963 -77.1963 -76.1069 -75.4367 -77.1927 -76.1142 -75.3963 -75.8534
 -76.7457 -75.1367 -75.3968 -77.1965 -76.0957 -75.437 -77.1931 -76.103 -75.3959 -75.853
 -76.7452 -75.1227 -75.3972 -77.1968 -76.0845 -75.4373 -77.1934 -76.0919 -75.3955 -75.8527
 -76.7448 -75.1087 -75.3976 -77.197 -76.0734 -75.4376 -77.1937 -76.0809 -75.3951 -75.8524
 -76.7443 -75.0948 -75.398 -77.1971 -76.0624 -75.4378 -77.1939 -76.0699 -75.3947 -75.852
 -76.7438 -75.081 -75.3982 -77.1972 -76.0514 -75.438 -77.194 -76.0589 -75.3942 -75.8517
 -76.7434 -75.0672 -75.3985 -77.1973 -76.0405 -75.4381 -77.1942 -76.0481 -75.3938 -75.8513
 -76.7429 -75.0535 -75.3987 -77.1973 -76.0296 -75.4382 -77.1942 -76.0372 -75.3934 -75.8509
 -76.7424 -75.0399 -75.3989 -77.1973 -76.0188 -75.4383 -77.1943 -76.0264 -75.393 -75.8506
 -76.7421 -75.0306 -75.399 -77.1973 -76.0115 -75.4383 -77.1943 -76.0191 -75.3927 -75.8503
 -76.7418 -75.0214 -75.3991 -77.1973 -76.0042 -75.4384 -77.1943 -76.0119 -75.3924 -75.85
 -76.7416 -75.0162 -75.3991 -77.1972 -76.0001 -75.4384 -77.1943 -76.0078 -75.3923 -75.8499
 -76.7414 -75.011 -75.3991 -77.1972 -75.996 -75.4384 -77.1943 -76.0037 -75.3921 -75.8497
 -76.7413 -75.0058 -75.3992 -77.1972 -75.9919 -75.4384 -77.1943 -75.9996 -75.3919 -75.8496
 -76.7411 -75.0007 -75.3992 -77.1971 -75.9878 -75.4384 -77.1943 -75.9955 -75.3918 -75.8494
 -76.7409 -74.9955 -75.3992 -77.1971 -75.9837 -75.4384 -77.1942 -75.9915 -75.3916 -75.8493
 -76.7407 -74.9903 -75.3992 -77.1971 -75.9796 -75.4384 -77.1942 -75.9874 -75.3915 -75.8491
 -76.7405 -74.9852 -75.3993 -77.197 -75.9756 -75.4384 -77.1942 -75.9833 -75.3913 -75.849
 -76.7403 -74.98 -75.3993 -77.197 -75.9715 -75.4383 -77.1942 -75.9793 -75.3911 -75.8488
 -76.7402 -74.9748 -75.3993 -77.1969 -75.9674 -75.4383 -77.1941 -75.9753 -75.391 -75.8486
 -76.74 -74.9697 -75.3993 -77.1969 -75.9634 -75.4383 -77.1941 -75.9712 -75.3908 -75.8485
 -76.7398 -74.9645 -75.3993 -77.1968 -75.9593 -75.4383 -77.194 -75.9672 -75.3907 -75.8483
 -76.7396 -74.9594 -75.3993 -77.1968 -75.9553 -75.4383 -77.194 -75.9631 -75.3905 -75.8482
 -76.7394 -74.9543 -75.3993 -77.1967 -75.9512 -75.4382 -77.1939 -75.9591 -75.3903 -75.848
 -76.7392 -74.9491 -75.3993 -77.1966 -75.9472 -75.4382 -77.1939 -75.9551 -75.3902 -75.8479
 -76.739 -74.944 -75.3992 -77.1966 -75.9432 -75.4382 -77.1938 -75.9511 -75.39 -75.8477
 -76.7387 -74.9348 -75.3992 -77.1964 -75.936 -75.4381 -77.1937 -75.9439 -75.3897 -75.8474
 -76.7384 -74.9257 -75.3992 -77.1963 -75.9289 -75.438 -77.1936 -75.9368 -75.3895 -75.8471
 -76.7381 -74.9166 -75.3991 -77.1962 -75.9217 -75.438 -77.1935 -75.9297 -75.3892 -75.8468
 -76.7377 -74.9074 -75.3991 -77.196 -75.9146 -75.4379 -77.1934 -75.9226 -75.3889 -75.8465
 -76.7374 -74.8983 -75.399 -77.1958 -75.9075 -75.4378 -77.1932 -75.9155 -75.3886 -75.8462
 -76.7371 -74.8892 -75.3989 -77.1957 -75.9004 -75.4377 -77.1931 -75.9084 -75.3883 -75.846
 -76.7366 -74.8752 -75.3988 -77.1954 -75.8895 -75.4375 -77.1928 -75.8975 -75.3879 -75.8455
 -76.736 -74.8611 -75.3986 -77.1951 -75.8786 -75.4374 -77.1926 -75.8867 -75.3875 -75.845
 -76.7355 -74.847 -75.3985 -77.1948 -75.8677 -75.4372 -77.1923 -75.8758 -75.387 -75.8446
 -76.7347 -74.8243 -75.3982 -77.1943 -75.8502 -75.4368 -77.1918 -75.8583 -75.3863 -75.8438
 -76.7339 -74.8013 -75.3978 -77.1938 -75.8326 -75.4365 -77.1913 -75.8408 -75.3856 -75.8431
 -76.7331 -74.7781 -75.3975 -77.1933 -75.8149 -75.4361 -77.1908 -75.8231 -75.3849 -75.8423
 -76.7322 -74.7547 -75.3971 -77.1927 -75.7972 -75.4357 -77.1902 -75.8054 -75.3842 -75.8415
 -76.7314 -74.7309 -75.3967 -77.1921 -75.7793 -75.4353 -77.1897 -75.7876 -75.3835 -75.8408
 -76.7306 -74.7067 -75.3963 -77.1915 -75.7613 -75.4349 -77.1891 -75.7696 -75.3828 -75.84
 -76.7297 -74.6819 -75.3958 -77.1908 -75.743 -75.4344 -77.1884 -75.7513 -75.3821 -75.8392
 -76.7289 -74.6566 -75.3953 -77.1902 -75.7245 -75.4339 -77.1878 -75.7328 -75.3815 -75.8384
 -76.7281 -74.6304 -75.3948 -77.1895 -75.7057 -75.4334 -77.1871 -75.714 -75.3808 -75.8376
 -76.7272 -74.6033 -75.3943 -77.1888 -75.6865 -75.433 -77.1865 -75.6948 -75.3801 -75.8368
 -76.7264 -74.575 -75.3938 -77.1881 -75.6668 -75.4325 -77.1858 -75.6751 -75.3794 -75.836
 -76.7255 -74.5453 -75.3933 -77.1874 -75.6466 -75.4319 -77.1851 -75.6549 -75.3787 -75.8352
 -76.7247 -74.5137 -75.3928 -77.1867 -75.6257 -75.4314 -77.1844 -75.6339 -75.378 -75.8344
 -76.7239 -74.4798 -75.3922 -77.1859 -75.604 -75.4309 -77.1836 -75.6122 -75.3773 -75.8336
 -76.723 -74.4427 -75.3917 -77.1852 -75.5813 -75.4303 -77.1829 -75.5894 -75.3766 -75.8328
 -76.7222 -74.4013 -75.3911 -77.1844 -75.5574 -75.4298 -77.1822 -75.5653 -75.3759 -75.832
 -76.722 -74.3901 -75.3909 -77.1842 -75.5511 -75.4297 -77.182 -75.559 -75.3757 -75.8318
 -76.7217 -74.3784 -75.3908 -77.1841 -75.5448 -75.4295 -77.1818 -75.5527 -75.3756 -75.8316
 -76.7214 -74.3595 -75.3906 -77.1838 -75.5349 -75.4293 -77.1815 -75.5427 -75.3753 -75.8313
 -76.7211 -74.3393 -75.3904 -77.1835 -75.5247 -75.4291 -77.1812 -75.5324 -75.375 -75.831
 -76.7208 -74.3173 -75.3901 -77.1832 -75.5142 -75.4289 -77.1809 -75.5218 -75.3748 -75.8306
 -76.7206 -74.3036 -75.39 -77.183 -75.5079 -75.4288 -77.1807 -75.5154 -75.3746 -75.8305
 -76.7204 -74.289 -75.3899 -77.1828 -75.5014 -75.4286 -77.1806 -75.5089 -75.3745 -75.8303
 -76.7202 -74.2735 -75.3897 -77.1827 -75.4949 -75.4285 -77.1804 -75.5023 -75.3743 -75.8301
 -76.72 -74.2568 -75.3896 -77.1825 -75.4882 -75.4284 -77.1802 -75.4955 -75.3742 -75.8299
 -76.7198 -74.2386 -75.3895 -77.1823 -75.4813 -75.4283 -77.1801 -75.4886 -75.374 -75.8297
 -76.7196 -74.2186 -75.3894 -77.1821 -75.4743 -75.4281 -77.1799 -75.4815 -75.3739 -75.8295
 -76.7194 -74.1964 -75.3892 -77.182 -75.4671 -75.428 -77.1797 -75.4742 -75.3737 -75.8294
 -76.7192 -74.1713 -75.3891 -77.1818 -75.4597 -75.4279 -77.1795 -75.4667 -75.3735 -75.8292
 -76.7191 -74.1424 -75.389 -77.1816 -75.4521 -75.4278 -77.1794 -75.459 -75.3734 -75.829
 -76.7189 -74.1088 -75.3888 -77.1814 -75.4443 -75.4276 -77.1792 -75.4511 -75.3732 -75.8288
 -76.7187 -74.0689 -75.3887 -77.1813 -75.4362 -75.4275 -77.179 -75.4428 -75.3731 -75.8286
 -76.7185 -74.0212 -75.3886 -77.1811 -75.4279 -75.4274 -77.1788 -75.4344 -75.3729 -75.8285
 -76.7184 -73.9873 -75.3885 -77.181 -75.4227 -75.4273 -77.1787 -75.429 -75.3728 -75.8283
 -76.7183 -73.9492 -75.3884 -77.1809 -75.4173 -75.4272 -77.1786 -75.4236 -75.3727 -75.8282
 -76.7181 -73.9062 -75.3883 -77.1808 -75.4118 -75.4271 -77.1785 -75.418 -75.3726 -75.8281
 -76.718 -73.8577 -75.3882 -77.1807 -75.4062 -75.4271 -77.1784 -75.4122 -75.3726 -75.828
 -76.7179 -73.8031 -75.3881 -77.1806 -75.4005 -75.427 -77.1783 -75.4063 -75.3725 -75.8279
 -76.7178 -73.7416 -75.3881 -77.1805 -75.3945 -75.4269 -77.1782 -75.4003 -75.3724 -75.8278
 -76.7177 -73.6725 -75.388 -77.1803 -75.3885 -75.4268 -77.1781 -75.3941 -75.3723 -75.8277
 -76.7176 -73.5947 -75.3879 -77.1802 -75.3822 -75.4267 -77.178 -75.3876 -75.3722 -75.8276
 -76.7174 -73.5074 -75.3878 -77.1801 -75.3758 -75.4267 -77.1779 -75.381 -75.3721 -75.8274
 -76.7173 -73.4097 -75.3877 -77.18 -75.3691 -75.4266 -77.1778 -75.3742 -75.372 -75.8273
 -76.7172 -73.3004 -75.3877 -77.1799 -75.3623 -75.4265 -77.1777 -75.3671 -75.3719 -75.8272
 -76.7171 -73.1787 -75.3876 -77.1798 -75.3551 -75.4264 -77.1776 -75.3597 -75.3718 -75.8271
 -76.717 -73.0435 -75.3875 -77.1797 -75.3477 -75.4264 -77.1774 -75.3521 -75.3717 -75.827
 -76.7169 -72.8938 -75.3874 -77.1796 -75.34 -75.4263 -77.1773 -75.3441 -75.3716 -75.8269
 -76.7167 -72.7281 -75.3873 -77.1795 -75.332 -75.4262 -77.1772 -75.3357 -75.3715 -75.8268
 -76.7166 -72.545 -75.3872 -77.1794 -75.3236 -75.4261 -77.1771 -75.3269 -75.3714 -75.8267
 -76.7165 -72.343 -75.3872 -77.1793 -75.3148 -75.426 -77.177 -75.3177 -75.3713 -75.8265
 -76.7164 -72.1204 -75.3871 -77.1792 -75.3055 -75.426 -77.1769 -75.3079 -75.3712 -75.8264
 -76.7163 -71.8761 -75.387 -77.179 -75.2957 -75.4259 -77.1768 -75.2975 -75.3711 -75.8263
 -76.7162 -71.6091 -75.3869 -77.1789 -75.2852 -75.4258 -77.1767 -75.2864 -75.371 -75.8262
 -76.716 -71.3185 -75.3868 -77.1788 -75.274 -75.4257 -77.1766 -75.2745 -75.371 -75.8261
 -76.7159 -71.003 -75.3867 -77.1787 -75.262 -75.4256 -77.1765 -75.2616 -75.3709 -75.826
 -76.7158 -70.661 -75.3867 -77.1786 -75.249 -75.4256 -77.1764 -75.2476 -75.3708 -75.8259
 -76.7157 -70.2896 -75.3866 -77.1785 -75.2349 -75.4255 -77.1763 -75.2323 -75.3707 -75.8258
 -76.7156 -69.8859 -75.3865 -77.1784 -75.2195 -75.4254 -77.1761 -75.2155 -75.3706 -75.8256
 -76.7155 -69.4468 -75.3864 -77.1783 -75.2026 -75.4253 -77.176 -75.1969 -75.3705 -75.8255
 -76.7154 -68.9711 -75.3863 -77.1782 -75.1838 -75.4252 -77.1759 -75.1762 -75.3704 -75.8254
 -76.7152 -68.4591 -75.3862 -77.1781 -75.1629 -75.4252 -77.1758 -75.1532 -75.3703 -75.8253
 -76.7151 -67.913 -75.3862 -77.178 -75.1396 -75.4251 -77.1757 -75.1273 -75.3702 -75.8252
 -76.715 -67.3353 -75.3861 -77.1778 -75.1135 -75.425 -77.1756 -75.0981 -75.3701 -75.8251
 -76.7149 -66.7274 -75.386 -77.1777 -75.084 -75.4249 -77.1755 -75.0653 -75.37 -75.825
 -76.7148 -66.088 -75.3859 -77.1776 -75.0509 -75.4248 -77.1754 -75.0282 -75.3699 -75.8249
 -76.7147 -65.4125 -75.3858 -77.1775 -75.0134 -75.4248 -77.1753 -74.9864 -75.3698 -75.8247
 -76.7145 -64.6931 -75.3857 -77.1774 -74.9711 -75.4247 -77.1752 -74.9391 -75.3697 -75.8246
 -76.7145 -64.1865 -75.3857 -77.1773 -74.94 -75.4246 -77.1751 -74.9045 -75.3697 -75.8246
 -76.7144 -63.6541 -75.3856 -77.1773 -74.9064 -75.4246 -77.175 -74.8669 -75.3696 -75.8245
 -76.7143 -63.0948 -75.3856 -77.1772 -74.8699 -75.4245 -77.1749 -74.8263 -75.3695 -75.8244
 -76.7142 -62.5089 -75.3855 -77.1771 -74.8305 -75.4245 -77.1749 -74.7824 -75.3695 -75.8243
 -76.7142 -61.8985 -75.3855 -77.177 -74.7879 -75.4244 -77.1748 -74.7349 -75.3694 -75.8243
 -76.7141 -61.267 -75.3854 -77.177 -74.7418 -75.4244 -77.1747 -74.6837 -75.3694 -75.8242
 -76.714 -60.6192 -75.3853 -77.1769 -74.692 -75.4243 -77.1746 -74.6283 -75.3693 -75.8241
 -76.7139 -59.9606 -75.3853 -77.1768 -74.6382 -75.4243 -77.1746 -74.5687 -75.3692 -75.824
 -76.7138 -59.2964 -75.3852 -77.1767 -74.5802 -75.4242 -77.1745 -74.5044 -75.3692 -75.824
 -76.7138 -58.6317 -75.3852 -77.1767 -74.5177 -75.4242 -77.1744 -74.4354 -75.3691 -75.8239
 -76.7137 -57.9709 -75.3851 -77.1766 -74.4505 -75.4241 -77.1744 -74.3612 -75.369 -75.8238
 -76.7136 -57.3174 -75.3851 -77.1765 -74.3783 -75.424 -77.1743 -74.2817 -75.369 -75.8237
 -76.7135 -56.6739 -75.385 -77.1765 -74.3008 -75.424 -77.1742 -74.1966 -75.3689 -75.8237
 -76.7135 -56.0423 -75.385 -77.1764 -74.2178 -75.4239 -77.1741 -74.1055 -75.3689 -75.8236
 -76.7134 -55.4237 -75.3849 -77.1763 -74.129 -75.4239 -77.1741 -74.0082 -75.3688 -75.8235
 -76.7133 -54.8184 -75.3848 -77.1762 -74.0342 -75.4238 -77.174 -73.9044 -75.3687 -75.8234
 -76.7132 -54.2266 -75.3848 -77.1762 -73.9328 -75.4238 -77.1739 -73.7935 -75.3687 -75.8234
 -76.7131 -53.6474 -75.3847 -77.1761 -73.8246 -75.4237 -77.1738 -73.6751 -75.3686 -75.8233
 -76.7131 -53.0801 -75.3847 -77.176 -73.7091 -75.4237 -77.1738 -73.5489 -75.3685 -75.8232
 -76.713 -52.5233 -75.3846 -77.1759 -73.5859 -75.4236 -77.1737 -73.4144 -75.3685 -75.8231
 -76.7129 -51.9753 -75.3846 -77.1759 -73.4546 -75.4236 -77.1736 -73.2713 -75.3684 -75.8231
 -76.7128 -51.4344 -75.3845 -77.1758 -73.3147 -75.4235 -77.1735 -73.1192 -75.3684 -75.823
 -76.7128 -50.8984 -75.3844 -77.1757 -73.1661 -75.4235 -77.1735 -72.9581 -75.3683 -75.8229
 -76.7127 -50.3649 -75.3844 -77.1756 -73.0083 -75.4234 -77.1734 -72.7875 -75.3682 -75.8228
 -76.7126 -49.8314 -75.3843 -77.1756 -72.8414 -75.4233 -77.1733 -72.6075 -75.3682 -75.8228
 -76.7125 -49.295 -75.3843 -77.1755 -72.6649 -75.4233 -77.1733 -72.4177 -75.3681 -75.8227
 -76.7125 -48.7525 -75.3842 -77.1754 -72.4788 -75.4232 -77.1732 -72.2178 -75.368 -75.8226
 -76.7124 -48.2004 -75.3842 -77.1753 -72.2828 -75.4232 -77.1731 -72.0072 -75.368 -75.8225
 -76.7123 -47.6347 -75.3841 -77.1753 -72.0763 -75.4231 -77.173 -71.7853 -75.3679 -75.8225
 -76.7122 -47.0509 -75.3841 -77.1752 -71.8587 -75.4231 -77.173 -71.5511 -75.3679 -75.8224
 -76.7121 -46.4438 -75.384 -77.1751 -71.6292 -75.423 -77.1729 -71.3038 -75.3678 -75.8223
 -76.7121 -45.8076 -75.3839 -77.1751 -71.3869 -75.423 -77.1728 -71.0426 -75.3677 -75.8222
 -76.712 -45.1352 -75.3839 -77.175 -71.131 -75.4229 -77.1727 -70.7668 -75.3677 -75.8222
 -76.7119 -44.4182 -75.3838 -77.1749 -70.8607 -75.4229 -77.1727 -70.4762 -75.3676 -75.8221
 -76.7118 -43.646 -75.3838 -77.1748 -70.5757 -75.4228 -77.1726 -70.1708 -75.3675 -75.822
 -76.7118 -42.8047 -75.3837 -77.1748 -70.2757 -75.4228 -77.1725 -69.8511 -75.3675 -75.8219
 -76.7117 -41.8744 -75.3837 -77.1747 -69.9613 -75.4227 -77.1724 -69.5179 -75.3674 -75.8219
 -76.7116 -40.8232 -75.3836 -77.1746 -69.633 -75.4226 -77.1724 -69.172 -75.3674 -75.8218
 -76.7115 -39.593 -75.3835 -77.1745 -69.2918 -75.4226 -77.1723 -68.8142 -75.3673 -75.8217
 -76.7114 -38.0702 -75.3835 -77.1745 -68.9383 -75.4225 -77.1722 -68.445 -75.3672 -75.8216
 -76.7114 -37.1716 -75.3835 -77.1744 -68.7625 -75.4225 -77.1722 -68.2617 -75.3672 -75.8216
 -76.7114 -36.1319 -75.3834 -77.1744 -68.5839 -75.4225 -77.1721 -68.0756 -75.3672 -75.8216
 -76.7113 -34.9346 -75.3834 -77.1744 -68.4027 -75.4225 -77.1721 -67.8867 -75.3671 -75.8215
 -76.7113 -34.1309 -75.3834 -77.1743 -68.2912 -75.4224 -77.1721 -67.7704 -75.3671 -75.8215
 -76.7113 -33.2786 -75.3834 -77.1743 -68.1787 -75.4224 -77.1721 -67.6531 -75.3671 -75.8215
 -76.7113 -32.3859 -75.3834 -77.1743 -68.0652 -75.4224 -77.172 -67.5346 -75.3671 -75.8215
 -76.7112 -31.459 -75.3833 -77.1743 -67.9507 -75.4224 -77.172 -67.4149 -75.3671 -75.8214
 -76.7112 -30.5021 -75.3833 -77.1742 -67.8351 -75.4224 -77.172 -67.294 -75.367 -75.8214
 -76.7112 -29.5194 -75.3833 -77.1742 -67.7184 -75.4224 -77.172 -67.1718 -75.367 -75.8214
 -76.7112 -28.5158 -75.3833 -77.1742 -67.6007 -75.4223 -77.172 -67.0484 -75.367 -75.8214
 -76.7111 -27.497 -75.3833 -77.1742 -67.4817 -75.4223 -77.1719 -66.9235 -75.367 -75.8214
 -76.7111 -26.4679 -75.3833 -77.1742 -67.3616 -75.4223 -77.1719 -66.7972 -75.367 -75.8213
 -76.7111 -24.9097 -75.3832 -77.1741 -67.1786 -75.4223 -77.1719 -66.6043 -75.3669 -75.8213
 -76.7111 -23.3507 -75.3832 -77.1741 -66.9925 -75.4223 -77.1718 -66.4077 -75.3669 -75.8213
 -76.711 -21.8005 -75.3832 -77.1741 -66.8033 -75.4222 -77.1718 -66.2073 -75.3669 -75.8212
 -76.711 -20.2638 -75.3831 -77.174 -66.6107 -75.4222 -77.1718 -66.0028 -75.3669 -75.8212
 -76.7109 -17.7135 -75.3831 -77.174 -66.2795 -75.4222 -77.1717 -65.6501 -75.3668 -75.8211
 -76.7109 -15.1805 -75.3831 -77.1739 -65.937 -75.4221 -77.1717 -65.2845 -75.3668 -75.8211
 -76.7108 -12.6244 -75.383 -77.1739 -65.5822 -75.4221 -77.1716 -64.9055 -75.3667 -75.821
 -76.7108 -9.99357 -75.383 -77.1738 -65.2145 -75.4221 -77.1716 -64.5128 -75.3667 -75.821
 -76.7107 -7.23231 -75.3829 -77.1737 -64.8332 -75.422 -77.1715 -64.1068 -75.3666 -75.8209
 -76.7106 -4.29406 -75.3829 -77.1737 -64.4383 -75.422 -77.1714 -63.6884 -75.3666 -75.8209
 -76.7106 -1.15401 -75.3829 -77.1736 -64.0303 -75.4219 -77.1714 -63.2587 -75.3665 -75.8208
 -76.7105 2.18387 -75.3828 -77.1736 -63.6098 -75.4219 -77.1713 -62.8197 -75.3665 -75.8207
 -76.7105 5.67341 -75.3828 -77.1735 -63.1785 -75.4219 -77.1713 -62.3732 -75.3664 -75.8207
 -76.7104 9.2283 -75.3827 -77.1735 -62.738 -75.4218 -77.1712 -61.9214 -75.3664 -75.8206
 -76.7103 14.4798 -75.3827 -77.1734 -62.0589 -75.4218 -77.1711 -61.233 -75.3663 -75.8206
 -76.7102 19.2286 -75.3826 -77.1733 -61.3711 -75.4217 -77.1711 -60.5448 -75.3663 -75.8205
 -76.7102 23.2197 -75.3825 -77.1732 -60.682 -75.4216 -77.171 -59.8635 -75.3662 -75.8204
 -76.7101 26.3893 -75.3825 -77.1731 -59.9984 -75.4216 -77.1709 -59.194 -75.3661 -75.8203
 -76.71 28.8119 -75.3824 -77.173 -59.3258 -75.4215 -77.1708 -58.5404 -75.366 -75.8202
 -76.7099 30.6149 -75.3823 -77.173 -58.6683 -75.4214 -77.1707 -57.9051 -75.366 -75.8201
 -76.7098 31.9287 -75.3823 -77.1729 -58.0286 -75.4214 -77.1706 -57.2896 -75.3659 -75.82
 -76.7097 32.8687 -75.3822 -77.1728 -57.4084 -75.4213 -77.1705 -56.6945 -75.3658 -75.82
 -76.7096 33.5281 -75.3821 -77.1727 -56.8085 -75.4213 -77.1705 -56.1196 -75.3658 -75.8199
 -76.7095 33.9757 -75.3821 -77.1726 -56.2289 -75.4212 -77.1704 -55.5643 -75.3657 -75.8198
 -76.7095 34.2597 -75.382 -77.1725 -55.669 -75.4211 -77.1703 -55.0273 -75.3656 -75.8197
 -76.7094 34.414 -75.382 -77.1725 -55.1277 -75.4211 -77.1702 -54.5072 -75.3656 -75.8196
 -76.7092 34.4567 -75.3819 -77.1723 -54.3244 -75.421 -77.1701 -53.7324 -75.3654 -75.8195
 -76.7091 34.3179 -75.3818 -77.1722 -53.5555 -75.4209 -77.1699 -52.9862 -75.3653 -75.8194
 -76.709 34.0418 -75.3817 -77.1721 -52.8134 -75.4208 -77.1698 -52.2603 -75.3652 -75.8192
 -76.7088 33.6611 -75.3816 -77.1719 -52.0896 -75.4207 -77.1697 -51.5457 -75.3651 -75.8191
 -76.7087 33.1988 -75.3815 -77.1718 -51.3749 -75.4206 -77.1696 -50.8326 -75.365 -75.819
 -76.7086 32.6701 -75.3814 -77.1717 -50.6593 -75.4205 -77.1694 -50.11 -75.3649 -75.8188
 -76.7084 32.0854 -75.3813 -77.1715 -49.9314 -75.4204 -77.1693 -49.3655 -75.3648 -75.8187
 -76.7082 31.1118 -75.3811 -77.1713 -48.7761 -75.4203 -77.1691 -48.1631 -75.3646 -75.8185
 -76.708 30.0484 -75.3809 -77.1711 -47.5073 -75.4201 -77.1689 -46.813 -75.3645 -75.8183
 -76.7078 28.9077 -75.3808 -77.1709 -46.0508 -75.42 -77.1687 -45.2258 -75.3643 -75.8181
 -76.7078 28.6114 -75.3808 -77.1709 -45.6465 -75.4199 -77.1686 -44.7782 -75.3643 -75.8181
 -76.7077 28.311 -75.3807 -77.1708 -45.2216 -75.4199 -77.1686 -44.3043 -75.3642 -75.818
 -76.7077 28.0065 -75.3807 -77.1708 -44.7736 -75.4199 -77.1685 -43.7996 -75.3642 -75.818
 -76.7076 27.6981 -75.3806 -77.1707 -44.299 -75.4198 -77.1685 -43.2584 -75.3641 -75.8179
 -76.7076 27.3859 -75.3806 -77.1707 -43.7936 -75.4198 -77.1684 -42.673 -75.3641 -75.8179
 -76.7075 27.07 -75.3806 -77.1706 -43.2519 -75.4198 -77.1684 -42.0317 -75.3641 -75.8178
 -76.7074 26.7505 -75.3805 -77.1706 -42.6658 -75.4197 -77.1683 -41.3162 -75.364 -75.8178
 -76.7074 26.4275 -75.3805 -77.1705 -42.0237 -75.4197 -77.1683 -40.4967 -75.364 -75.8177
 -76.7073 26.1011 -75.3805 -77.1705 -41.3071 -75.4197 -77.1683 -39.5271 -75.3639 -75.8177
 -76.7073 25.9002 -75.3804 -77.1705 -40.8214 -75.4196 -77.1682 -38.8351 -75.3639 -75.8176
 -76.7073 25.6981 -75.3804 -77.1704 -40.2875 -75.4196 -77.1682 -38.0498 -75.3639 -75.8176
 -76.7073 25.4948 -75.3804 -77.1704 -39.6928 -75.4196 -77.1682 -37.1637 -75.3639 -75.8176
 -76.7072 25.2902 -75.3804 -77.1704 -39.0221 -75.4196 -77.1681 -36.1807 -75.3638 -75.8175
