gc
7705
10000 30
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -64.9999 -65 -65 -64.9999 -65 -65 -65 -64.9999 -65 -65 -64.9999 -65 -65 -64.9999 -65 -65 -65 -64.9999 -65 -65 -64.9999 -65 -65 -64.9999 -65 -65 -65 -64.9999
 -65 -65 -64.9999 -65 -65 -64.9999 -65 -65 -65 -64.9999 -65 -65 -64.9999 -65 -65 -64.9999 -65 -65 -65 -64.9999 -65 -65 -64.9999 -65 -65 -64.9999 -65 -65 -65 -64.9999
 -64.9999 -65 -64.9999 -64.9999 -65 -64.9999 -64.9999 -65 -65 -64.9999 -64.9999 -65 -64.9999 -64.9999 -65 -64.9999 -64.9999 -65 -65 -64.9999 -64.9999 -65 -64.9999 -64.9999 -65 -64.9999 -64.9999 -65 -65 -64.9999
 -64.9999 -65 -64.9998 -64.9999 -65 -64.9998 -64.9999 -65 -65 -64.9998 -64.9999 -65 -64.9998 -64.9999 -65 -64.9998 -64.9999 -65 -65 -64.9998 -64.9999 -65 -64.9998 -64.9999 -65 -64.9998 -64.9999 -65 -65 -64.9998
 -64.9999 -65 -64.9997 -64.9999 -65 -64.9997 -64.9999 -65 -65 -64.9998 -64.9999 -65 -64.9997 -64.9999 -65 -64.9997 -64.9999 -65 -65 -64.9998 -64.9999 -65 -64.9997 -64.9999 -65 -64.9997 -64.9999 -65 -65 -64.9998
 -64.9999 -64.9999 -64.9996 -64.9999 -64.9999 -64.9996 -64.9999 -64.9999 -65 -64.9997 -64.9999 -64.9999 -64.9996 -64.9999 -64.9999 -64.9996 -64.9999 -64.9999 -65 -64.9997 -64.9999 -64.9999 -64.9996 -64.9999 -64.9999 -64.9996 -64.9999 -64.9999 -65 -64.9997
 -64.9998 -64.9999 -64.9995 -64.9998 -64.9999 -64.9995 -64.9998 -64.9999 -65 -64.9996 -64.9998 -64.9999 -64.9995 -64.9998 -64.9999 -64.9995 -64.9998 -64.9999 -65 -64.9996 -64.9998 -64.9999 -64.9995 -64.9998 -64.9999 -64.9995 -64.9998 -64.9999 -65 -64.9996
 -64.9997 -64.9999 -64.9994 -64.9997 -64.9999 -64.9994 -64.9997 -64.9999 -65 -64.9995 -64.9997 -64.9999 -64.9994 -64.9997 -64.9999 -64.9994 -64.9997 -64.9999 -65 -64.9995 -64.9997 -64.9999 -64.9994 -64.9997 -64.9999 -64.9994 -64.9997 -64.9999 -65 -64.9995
 -64.9997 -64.9999 -64.9992 -64.9997 -64.9999 -64.9992 -64.9997 -64.9999 -64.9999 -64.9993 -64.9997 -64.9999 -64.9992 -64.9997 -64.9999 -64.9992 -64.9997 -64.9999 -64.9999 -64.9993 -64.9997 -64.9999 -64.9992 -64.9997 -64.9999 -64.9992 -64.9997 -64.9999 -64.9999 -64.9993
 -64.9996 -64.9998 -64.9991 -64.9996 -64.9998 -64.9991 -64.9996 -64.9998 -64.9999 -64.9991 -64.9996 -64.9998 -64.9991 -64.9996 -64.9998 -64.9991 -64.9996 -64.9998 -64.9999 -64.9991 -64.9996 -64.9998 -64.9991 -64.9996 -64.9998 -64.9991 -64.9996 -64.9998 -64.9999 -64.9991
 -64.9995 -64.9998 -64.9988 -64.9995 -64.9998 -64.9988 -64.9995 -64.9998 -64.9999 -64.9989 -64.9995 -64.9998 -64.9988 -64.9995 -64.9998 -64.9988 -64.9995 -64.9998 -64.9999 -64.9989 -64.9995 -64.9998 -64.9988 -64.9995 -64.9998 -64.9988 -64.9995 -64.9998 -64.9999 -64.9989
 -64.9994 -64.9997 -64.9986 -64.9994 -64.9997 -64.9986 -64.9994 -64.9997 -64.9999 -64.9987 -64.9994 -64.9997 -64.9986 -64.9994 -64.9997 -64.9986 -64.9994 -64.9997 -64.9999 -64.9987 -64.9994 -64.9997 -64.9986 -64.9994 -64.9997 -64.9986 -64.9994 -64.9997 -64.9999 -64.9987
 -64.9992 -64.9997 -64.9983 -64.9992 -64.9997 -64.9983 -64.9992 -64.9997 -64.9998 -64.9984 -64.9992 -64.9997 -64.9983 -64.9992 -64.9997 -64.9983 -64.9992 -64.9997 -64.9998 -64.9984 -64.9992 -64.9997 -64.9983 -64.9992 -64.9997 -64.9983 -64.9992 -64.9997 -64.9998 -64.9984
 -64.999 -64.9996 -64.9979 -64.999 -64.9996 -64.9979 -64.999 -64.9996 -64.9998 -64.9981 -64.999 -64.9996 -64.9979 -64.999 -64.9996 -64.9979 -64.999 -64.9996 -64.9998 -64.9981 -64.999 -64.9996 -64.9979 -64.999 -64.9996 -64.9979 -64.999 -64.9996 -64.9998 -64.9981
 -64.9988 -64.9995 -64.9975 -64.9988 -64.9995 -64.9975 -64.9988 -64.9995 -64.9997 -64.9978 -64.9988 -64.9995 -64.9975 -64.9988 -64.9995 -64.9975 -64.9988 -64.9995 -64.9997 -64.9978 -64.9988 -64.9995 -64.9975 -64.9988 -64.9995 -64.9975 -64.9988 -64.9995 -64.9997 -64.9978
 -64.9986 -64.9994 -64.9971 -64.9986 -64.9994 -64.9971 -64.9986 -64.9994 -64.9997 -64.9974 -64.9986 -64.9994 -64.9971 -64.9986 -64.9994 -64.9971 -64.9986 -64.9994 -64.9997 -64.9974 -64.9986 -64.9994 -64.9971 -64.9986 -64.9994 -64.9971 -64.9986 -64.9994 -64.9997 -64.9974
 -64.9984 -64.9993 -64.9966 -64.9984 -64.9993 -64.9966 -64.9984 -64.9993 -64.9996 -64.997 -64.9984 -64.9993 -64.9966 -64.9984 -64.9993 -64.9966 -64.9984 -64.9993 -64.9996 -64.997 -64.9984 -64.9993 -64.9966 -64.9984 -64.9993 -64.9966 -64.9984 -64.9993 -64.9996 -64.997
 -64.9981 -64.9991 -64.996 -64.9981 -64.9991 -64.996 -64.9981 -64.9991 -64.9996 -64.9965 -64.9981 -64.9991 -64.996 -64.9981 -64.9991 -64.996 -64.9981 -64.9991 -64.9996 -64.9965 -64.9981 -64.9991 -64.996 -64.9981 -64.9991 -64.996 -64.9981 -64.9991 -64.9996 -64.9965
 -64.9978 -64.999 -64.9954 -64.9978 -64.999 -64.9954 -64.9978 -64.999 -64.9995 -64.9959 -64.9978 -64.999 -64.9954 -64.9978 -64.999 -64.9954 -64.9978 -64.999 -64.9995 -64.9959 -64.9978 -64.999 -64.9954 -64.9978 -64.999 -64.9954 -64.9978 -64.999 -64.9995 -64.9959
 -64.9974 -64.9988 -64.9947 -64.9974 -64.9988 -64.9947 -64.9974 -64.9988 -64.9994 -64.9954 -64.9974 -64.9988 -64.9947 -64.9974 -64.9988 -64.9947 -64.9974 -64.9988 -64.9994 -64.9954 -64.9974 -64.9988 -64.9947 -64.9974 -64.9988 -64.9947 -64.9974 -64.9988 -64.9994 -64.9954
 -64.997 -64.9986 -64.994 -64.997 -64.9986 -64.994 -64.997 -64.9986 -64.9993 -64.9947 -64.997 -64.9986 -64.994 -64.997 -64.9986 -64.994 -64.997 -64.9986 -64.9993 -64.9947 -64.997 -64.9986 -64.994 -64.997 -64.9986 -64.994 -64.997 -64.9986 -64.9993 -64.9947
 -64.9967 -64.9985 -64.9935 -64.9967 -64.9985 -64.9935 -64.9967 -64.9985 -64.9992 -64.9943 -64.9967 -64.9985 -64.9935 -64.9967 -64.9985 -64.9935 -64.9967 -64.9985 -64.9992 -64.9943 -64.9967 -64.9985 -64.9935 -64.9967 -64.9985 -64.9935 -64.9967 -64.9985 -64.9992 -64.9943
 -64.9965 -64.9984 -64.9929 -64.9965 -64.9984 -64.9929 -64.9965 -64.9984 -64.9991 -64.9938 -64.9965 -64.9984 -64.9929 -64.9965 -64.9984 -64.9929 -64.9965 -64.9984 -64.9991 -64.9938 -64.9965 -64.9984 -64.9929 -64.9965 -64.9984 -64.9929 -64.9965 -64.9984 -64.9991 -64.9938
 -64.9962 -64.9982 -64.9924 -64.9962 -64.9982 -64.9924 -64.9962 -64.9982 -64.999 -64.9933 -64.9962 -64.9982 -64.9924 -64.9962 -64.9982 -64.9924 -64.9962 -64.9982 -64.999 -64.9933 -64.9962 -64.9982 -64.9924 -64.9962 -64.9982 -64.9924 -64.9962 -64.9982 -64.999 -64.9933
 -64.9958 -64.9981 -64.9918 -64.9958 -64.9981 -64.9918 -64.9958 -64.9981 -64.9989 -64.9928 -64.9958 -64.9981 -64.9918 -64.9958 -64.9981 -64.9918 -64.9958 -64.9981 -64.9989 -64.9928 -64.9958 -64.9981 -64.9918 -64.9958 -64.9981 -64.9918 -64.9958 -64.9981 -64.9989 -64.9928
 -64.9955 -64.9979 -64.9911 -64.9955 -64.9979 -64.9911 -64.9955 -64.9979 -64.9988 -64.9923 -64.9955 -64.9979 -64.9911 -64.9955 -64.9979 -64.9911 -64.9955 -64.9979 -64.9988 -64.9923 -64.9955 -64.9979 -64.9911 -64.9955 -64.9979 -64.9911 -64.9955 -64.9979 -64.9988 -64.9923
 -64.9951 -64.9978 -64.9905 -64.9951 -64.9978 -64.9905 -64.9951 -64.9978 -64.9987 -64.9917 -64.9951 -64.9978 -64.9905 -64.9951 -64.9978 -64.9905 -64.9951 -64.9978 -64.9987 -64.9917 -64.9951 -64.9978 -64.9905 -64.9951 -64.9978 -64.9905 -64.9951 -64.9978 -64.9987 -64.9917
 -64.9948 -64.9976 -64.9898 -64.9948 -64.9976 -64.9898 -64.9948 -64.9976 -64.9986 -64.9911 -64.9948 -64.9976 -64.9898 -64.9948 -64.9976 -64.9898 -64.9948 -64.9976 -64.9986 -64.9911 -64.9948 -64.9976 -64.9898 -64.9948 -64.9976 -64.9898 -64.9948 -64.9976 -64.9986 -64.9911
 -64.9941 -64.9972 -64.9884 -64.9941 -64.9972 -64.9884 -64.9941 -64.9972 -64.9984 -64.99 -64.9941 -64.9972 -64.9884 -64.9941 -64.9972 -64.9884 -64.9941 -64.9972 -64.9984 -64.99 -64.9941 -64.9972 -64.9884 -64.9941 -64.9972 -64.9884 -64.9941 -64.9972 -64.9984 -64.99
 -64.9933 -64.9969 -64.987 -64.9933 -64.9969 -64.987 -64.9933 -64.9969 -64.9982 -64.9888 -64.9933 -64.9969 -64.987 -64.9933 -64.9969 -64.987 -64.9933 -64.9969 -64.9982 -64.9888 -64.9933 -64.9969 -64.987 -64.9933 -64.9969 -64.987 -64.9933 -64.9969 -64.9982 -64.9888
 -64.9924 -64.9965 -64.9854 -64.9924 -64.9965 -64.9854 -64.9924 -64.9965 -64.9979 -64.9875 -64.9924 -64.9965 -64.9854 -64.9924 -64.9965 -64.9854 -64.9924 -64.9965 -64.9979 -64.9875 -64.9924 -64.9965 -64.9854 -64.9924 -64.9965 -64.9854 -64.9924 -64.9965 -64.9979 -64.9875
 -64.9915 -64.996 -64.9838 -64.9915 -64.996 -64.9838 -64.9915 -64.996 -64.9976 -64.9862 -64.9915 -64.996 -64.9838 -64.9915 -64.996 -64.9838 -64.9915 -64.996 -64.9976 -64.9862 -64.9915 -64.996 -64.9838 -64.9915 -64.996 -64.9838 -64.9915 -64.996 -64.9976 -64.9862
 -64.9905 -64.9955 -64.982 -64.9905 -64.9955 -64.982 -64.9905 -64.9955 -64.9973 -64.9847 -64.9905 -64.9955 -64.982 -64.9905 -64.9955 -64.982 -64.9905 -64.9955 -64.9973 -64.9847 -64.9905 -64.9955 -64.982 -64.9905 -64.9955 -64.982 -64.9905 -64.9955 -64.9973 -64.9847
 -64.9894 -64.995 -64.9801 -64.9894 -64.995 -64.9801 -64.9894 -64.995 -64.997 -64.9831 -64.9894 -64.995 -64.9801 -64.9894 -64.995 -64.9801 -64.9894 -64.995 -64.997 -64.9831 -64.9894 -64.995 -64.9801 -64.9894 -64.995 -64.9801 -64.9894 -64.995 -64.997 -64.9831
 -64.9883 -64.9945 -64.978 -64.9883 -64.9945 -64.978 -64.9883 -64.9945 -64.9966 -64.9814 -64.9883 -64.9945 -64.978 -64.9883 -64.9945 -64.978 -64.9883 -64.9945 -64.9966 -64.9814 -64.9883 -64.9945 -64.978 -64.9883 -64.9945 -64.978 -64.9883 -64.9945 -64.9966 -64.9814
 -64.9871 -64.9939 -64.9758 -64.9871 -64.9939 -64.9758 -64.9871 -64.9939 -64.9962 -64.9796 -64.9871 -64.9939 -64.9758 -64.9871 -64.9939 -64.9758 -64.9871 -64.9939 -64.9962 -64.9796 -64.9871 -64.9939 -64.9758 -64.9871 -64.9939 -64.9758 -64.9871 -64.9939 -64.9962 -64.9796
 -64.9857 -64.9932 -64.9735 -64.9857 -64.9932 -64.9735 -64.9857 -64.9932 -64.9958 -64.9777 -64.9857 -64.9932 -64.9735 -64.9857 -64.9932 -64.9735 -64.9857 -64.9932 -64.9958 -64.9777 -64.9857 -64.9932 -64.9735 -64.9857 -64.9932 -64.9735 -64.9857 -64.9932 -64.9958 -64.9777
 -64.9844 -64.9925 -64.971 -64.9844 -64.9925 -64.971 -64.9844 -64.9925 -64.9953 -64.9757 -64.9844 -64.9925 -64.971 -64.9844 -64.9925 -64.971 -64.9844 -64.9925 -64.9953 -64.9757 -64.9844 -64.9925 -64.971 -64.9844 -64.9925 -64.971 -64.9844 -64.9925 -64.9953 -64.9757
 -64.9819 -64.9913 -64.9668 -64.9819 -64.9913 -64.9668 -64.9819 -64.9913 -64.9945 -64.9723 -64.9819 -64.9913 -64.9668 -64.9819 -64.9913 -64.9668 -64.9819 -64.9913 -64.9945 -64.9723 -64.9819 -64.9913 -64.9668 -64.9819 -64.9913 -64.9668 -64.9819 -64.9913 -64.9945 -64.9723
 -64.9793 -64.99 -64.9621 -64.9793 -64.99 -64.9621 -64.9793 -64.99 -64.9936 -64.9686 -64.9793 -64.99 -64.9621 -64.9793 -64.99 -64.9621 -64.9793 -64.99 -64.9936 -64.9686 -64.9793 -64.99 -64.9621 -64.9793 -64.99 -64.9621 -64.9793 -64.99 -64.9936 -64.9686
 -64.9764 -64.9886 -64.9571 -64.9764 -64.9886 -64.9571 -64.9764 -64.9886 -64.9926 -64.9645 -64.9764 -64.9886 -64.9571 -64.9764 -64.9886 -64.9571 -64.9764 -64.9886 -64.9926 -64.9645 -64.9764 -64.9886 -64.9571 -64.9764 -64.9886 -64.9571 -64.9764 -64.9886 -64.9926 -64.9645
 -64.9732 -64.987 -64.9517 -64.9732 -64.987 -64.9517 -64.9732 -64.987 -64.9914 -64.9602 -64.9732 -64.987 -64.9517 -64.9732 -64.987 -64.9517 -64.9732 -64.987 -64.9914 -64.9602 -64.9732 -64.987 -64.9517 -64.9732 -64.987 -64.9517 -64.9732 -64.987 -64.9914 -64.9602
 -64.9699 -64.9853 -64.9459 -64.9699 -64.9853 -64.9459 -64.9699 -64.9853 -64.9902 -64.9556 -64.9699 -64.9853 -64.9459 -64.9699 -64.9853 -64.9459 -64.9699 -64.9853 -64.9902 -64.9556 -64.9699 -64.9853 -64.9459 -64.9699 -64.9853 -64.9459 -64.9699 -64.9853 -64.9902 -64.9556
